,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
29,0.7654181471324775,0.7172659031064554,0.7772319817133184,0.5945695994285234,0.7835151492670174,0.8238074389867158,0.6751805144496396,0.8371684407212017,0.7464576416447521,0.8297414761983261,0.5935266392006335,0.6118749464184033,0.7842506561132939,0.7448866637284857,0.6245219378680892,0.7480203457789465,0.7814494187273721,0.7530738674101356,0.8176176666244394,0.7405613446141398,0.672432469173426,0.8105149980000437,0.7413933633057515,0.7427379131261866,0.7565167027045643,0.8531806056250228,0.6796645035311035,0.6140278501038832,0.7293888635112458,0.0,0.6330114665727196,0.5262522133367393,0.4741759059450631,0.5996600467274324,0.6875052946061206,0.6537054285159476,0.5769154167528008,0.613986270416718,0.5819052666330424,0.704387660623202,0.735351379160315,0.7456147806176499,0.5184158537927948,0.7785174774446997,0.6636574886108055,0.7838727322215482,0.8172978531130953,0.504906217402825,0.7025115024135566,0.7628135125732342,0.7826918154162114,0.6214260182773158,0.7774462117358512,0.7129075894232395,0.6369160954494271,0.7391890495780249,0.8136258719679357,0.8350732882152401,0.6715295158160555,0.6993417620242759,0.7761567783884292,0.7906674603072888,0.5943949473966523,0.7762211182914484,0.6238203713427857,0.6624258336281523,0.7689292911471166,0.6782985392759631,0.5918968151277955,0.744115675062129,0.6154772027076307,0.761119180334386,0.585618126001554,0.46469206975322996,0.7032244779001484,0.6822454719436815,0.6933647646738899,0.6547204892444104,0.5606085735214938,0.7174795682835702
30,0.7836531378834017,0.7187504715257373,0.813364637488463,0.6114683775776568,0.7740670949628145,0.7446734312961075,0.5835790675480774,0.7788802885759383,0.5518911345735413,0.9026992033224899,0.7990241166355818,0.6607145836148552,0.6910419551159359,0.7974845328395463,0.7265119714595181,0.8322315760881137,0.8648918339567964,0.7899472996045334,0.8116652533167681,0.7704884435654699,0.5779146839859535,0.718919331248844,0.7049180500980251,0.7113728863617053,0.8099670086460176,0.8362281000067915,0.6123098574431002,0.6300507889376323,0.7574003156455378,0.6330114665727196,0.0,0.7519518835892915,0.674196882780389,0.604682167978593,0.8152050157455554,0.6545701674001683,0.7299518061185646,0.7751245680830332,0.6612861587429765,0.6954610075765056,0.6612765236940354,0.6569284936322183,0.5469393125493487,0.7327631434371582,0.6830993548094537,0.681488885719943,0.7305057759787819,0.6288315244033187,0.7488141983304892,0.8079525071610909,0.8329751641700668,0.808249675834235,0.8924574981582473,0.7824178495055872,0.7566621420021473,0.8003032110759777,0.7940894416592406,0.9184831668505691,0.8092375258706987,0.7829711030084114,0.8449832856414103,0.9068544049899517,0.8254776760766767,0.8938924541423882,0.5838436083930691,0.6119489850901226,0.7373984517166601,0.7292335930904768,0.7737675609720834,0.8772701031555228,0.677798922305533,0.6942858247912881,0.6865364274904241,0.7257062478733105,0.5014447292967835,0.6251112856527359,0.6378889545400162,0.5139550632568984,0.7438481933868704,0.8919620257889315
31,0.8685971976551765,0.5926808095452316,0.8192483452750955,0.7361731881845764,0.8521208089647345,0.9217443897284362,0.8577869809845744,0.936413443463817,0.8102514647950151,0.7357785141062854,0.7382657471486292,0.8528825561848647,0.8939986569634935,0.8634861674248421,0.7880505724146345,0.5558302615463869,0.8192522663001272,0.7266309808907554,0.9254944055014813,0.8478995438759098,0.8074061814600628,0.910550059612534,0.8352036348178308,0.8152911256101611,0.7261952787036071,0.8378113968712106,0.7218434684290125,0.7300279831341554,0.8426786776959156,0.5262522133367393,0.7519518835892915,0.0,0.4866275075011849,0.7438049878379719,0.6557180179367432,0.6330039750158614,0.6360665310341378,0.6284237068584303,0.6711790904120867,0.633196664808768,0.8232943559762012,0.8448231966678263,0.7293514613870951,0.7895549843823629,0.76277272705343,0.8657013419700994,0.8836627103053544,0.5727956674566708,0.7258984512955999,0.7877267150952094,0.8405805510047973,0.6702601334756023,0.9023622559105775,0.8696641986670381,0.795819685582842,0.8116276254706692,0.8511483494755702,0.9263482508271557,0.8011632863798861,0.8513070302111437,0.8949247225882947,0.7594075625462284,0.7710771462812241,0.7479426453111917,0.8014308802669463,0.8354198558205932,0.9064900096328042,0.8179839283481772,0.7758476508432217,0.6638967625748915,0.6459599534674658,0.8571001537689923,0.8054215092866215,0.7202837632798416,0.8114911752262215,0.7646503820523801,0.7861236786027639,0.7920928751531726,0.421934813191172,0.7435144792125161
32,0.8388324399754801,0.6313375366482705,0.8616017488295126,0.6513645201316363,0.824000813680182,0.8373691341121654,0.7704199484093751,0.836117760328611,0.7315537185407941,0.8245949135340782,0.7270885682286454,0.7373278867257745,0.8085742910368894,0.8341301149382767,0.7516840232244512,0.7508282508631681,0.8301958047111482,0.7347574049605005,0.8078204836291412,0.7886467465081236,0.6795414733270768,0.7751783399324205,0.8245115969877723,0.8589336033768316,0.8134394058505984,0.8788334649008573,0.7306067475043676,0.6200040059611669,0.8346131802714518,0.4741759059450631,0.674196882780389,0.4866275075011849,0.0,0.590135581601526,0.7168700804338255,0.6089213805615614,0.6708188010954194,0.641987123969502,0.6366143206546291,0.581040952740485,0.7401582616502689,0.7579071355520737,0.633940081712389,0.7157059148865446,0.5922325196730225,0.7801761394311022,0.7975488319598156,0.5092206324248607,0.732207947787358,0.8682322412570223,0.8044218820999656,0.7524558918705756,0.8008769086650142,0.6809242499680641,0.6949225042745589,0.7069308736333204,0.7443990588887458,0.77652419425381,0.7358882057528991,0.7772874058619712,0.8529238370195353,0.748719209184624,0.5883090005566172,0.7712889646556749,0.6566053495110779,0.7324397673772838,0.7408477201685153,0.7344236918048321,0.5641590706165712,0.7617438900771775,0.6710478839155309,0.7140943525392238,0.6580018225774541,0.6983955555824286,0.7445820591241593,0.6858893374997077,0.7902887705563384,0.6661068357986855,0.5222353738417432,0.8157114863223853
33,0.7692232990496334,0.648117227859455,0.7127191885597098,0.5075038334912041,0.7592983811818994,0.8378058003957294,0.6882764840219903,0.820770795012087,0.6370194357663097,0.7884178196096356,0.7535088767988947,0.7152080194792172,0.7793239232309753,0.7033210707491738,0.6803562528151704,0.7357375025625122,0.7444489229240558,0.6042097788622663,0.7155455912351536,0.7322002656067406,0.3888296369997204,0.6759997097945478,0.634887044904973,0.6878166240688157,0.6550428962875011,0.6959895919727694,0.6335001269270213,0.5800652061231193,0.6363566711109896,0.5996600467274324,0.604682167978593,0.7438049878379719,0.590135581601526,0.0,0.584550877175662,0.426901959679321,0.6742000246748583,0.7691526552514829,0.5843930897713394,0.6781960045199289,0.6157774593445204,0.48879655021442225,0.5747465626924568,0.5761221614841281,0.6431843575281972,0.6638517892570204,0.6736102653320823,0.48855326434951296,0.7487694654844723,0.7557115891426234,0.7054673432652225,0.6130331298216072,0.7980131920794313,0.5320651903273166,0.4790775829151179,0.6401597924243055,0.7180243196233493,0.785826498855229,0.7138259828345916,0.7123451262063725,0.7410284752114901,0.6990263439989214,0.6586855938967355,0.7307095305442995,0.44652140451520916,0.5708671429636349,0.5595531392313993,0.6120075363028725,0.578915012810962,0.7616209743938338,0.6473503647470363,0.736056368773167,0.4427505837737743,0.5927588433823816,0.636672008185984,0.6131299923391158,0.6076724722479314,0.5743980089676605,0.5686021903129761,0.7613708964313707
34,0.7111907387142803,0.5343723002889786,0.5150690235316987,0.5257757079798882,0.7610387962638743,0.9250114839301539,0.7675870578383017,0.8982818720523621,0.7501614895973,0.5843582180148876,0.56799161642559,0.7621808899257325,0.8688092787181312,0.7355795166798564,0.7804529297908644,0.5853115976341372,0.6200508515975682,0.37654627186165257,0.7543016287069255,0.785714613126238,0.6310726257771442,0.7899961023703524,0.7915713756356209,0.517957892457975,0.6161229539830977,0.6901304326387137,0.7133120351987083,0.8219810993668382,0.6823346612797925,0.6875052946061206,0.8152050157455554,0.6557180179367432,0.7168700804338255,0.584550877175662,0.0,0.5778220277685401,0.720143091285943,0.8419432597321548,0.7220639352519853,0.731881282747733,0.8221332067780263,0.5783277223149239,0.7835432494548117,0.6991199078271918,0.6385824311392252,0.8300796526369294,0.8766696810997583,0.5192773142429878,0.7650405405237796,0.5896653444922306,0.8428080595644651,0.5759480510831496,0.8727984141451932,0.8086414176387026,0.7136851133897728,0.6924701122944539,0.7896374228099003,0.8925344772799886,0.7466881989895666,0.8132769790671587,0.8475481988383343,0.6203479011906746,0.7888473720586322,0.6904617882688224,0.7512484879920681,0.7971444446525878,0.8724938427299387,0.7860151563763901,0.7795219726446689,0.556663184408917,0.7793927057146155,0.8294664862871937,0.7926670025175873,0.687403293913401,0.8007604521196384,0.7801511512413704,0.7742817227986778,0.8227147128434279,0.6453607018052493,0.6295492856017074
35,0.8215131928832469,0.5832544734655488,0.7500818787254736,0.6118061955926735,0.820671966248118,0.8882361282322916,0.7306394660352358,0.8843132277460571,0.7415812451564596,0.7625971548198752,0.7425625331727063,0.7672497622049375,0.8269191809883452,0.7800398553528088,0.7653806536572916,0.6806500586056246,0.717652717828287,0.5734847994368495,0.7324581388482603,0.8019078811586233,0.6369327964453455,0.7127701274438918,0.6261973478272436,0.6251891905061653,0.6423438953705098,0.6559845576270414,0.6650418746821146,0.6679171852550834,0.686003111049339,0.6537054285159476,0.6545701674001683,0.6330039750158614,0.6089213805615614,0.426901959679321,0.5778220277685401,0.0,0.6393553215166996,0.7339875664679413,0.5900579671762645,0.7477747302528546,0.6679642619073753,0.6091270746233202,0.6852084455965946,0.6216337321353999,0.6471353066459254,0.7843486677870214,0.8126393902051582,0.5472216980349552,0.7600900352761719,0.7663904478206358,0.7499212909933041,0.5721592232122141,0.8885204258343286,0.773903882443561,0.7159480247275164,0.7671325770241766,0.82198818255334,0.9022862791760318,0.8287586795271993,0.755535582777876,0.8143112474387638,0.7888462127019116,0.781644469199186,0.8188585631722185,0.6176189822666607,0.6879189236530354,0.6756729412369351,0.7478843739326898,0.7628474864593084,0.7126449199587932,0.6578749740868697,0.8202960138733779,0.7037672050420243,0.6596861654674018,0.7569753090886747,0.7096927678461877,0.6832084691068114,0.7017718593759096,0.5349546714368176,0.7147185963200042
36,0.7385673534521373,0.6760266380348702,0.6365799720083231,0.6316746710240895,0.7384852380357402,0.7890504367368758,0.7216611614847188,0.7813557465339588,0.7320007574846248,0.658900157848038,0.8079954929643991,0.7259310155643004,0.6690374456569836,0.7130258821207731,0.58468390141722,0.7002854418285029,0.6968120477777338,0.6468455441447374,0.7497624152356467,0.6607251361016129,0.6940589008223923,0.7013330426370511,0.7738807578100564,0.7993637135554987,0.7839781896602612,0.8580005983951373,0.732898641766006,0.7521215599979205,0.6578885166786398,0.5769154167528008,0.7299518061185646,0.6360665310341378,0.6708188010954194,0.6742000246748583,0.720143091285943,0.6393553215166996,0.0,0.33205954677869565,0.48721476396506613,0.6267193803319608,0.6488686889906015,0.6907733224848448,0.6236951004458771,0.7694275819897541,0.8142698511802973,0.7441581274810729,0.8912990293048175,0.4868504372885244,0.7195449930110629,0.719124675169646,0.7489366426573576,0.7130839425328855,0.8086146601809012,0.6705041162270401,0.6248363338742123,0.7142168718636077,0.8348757888638638,0.8599173495592936,0.7459118234019546,0.6825296139857886,0.8179906908337867,0.7750679060111105,0.7555485822427453,0.7936734103426872,0.6018707299825691,0.6934781384916575,0.8346042546114322,0.7383095679384093,0.6126115496456676,0.6722920331862017,0.5583222421570022,0.8642258563761737,0.7341140698931656,0.5868507087656856,0.8267508774899206,0.7766144186001779,0.7216924962530198,0.7977023207096972,0.49227276833008426,0.8159241375700055
37,0.7928077526211209,0.7041983712628648,0.8235124682998207,0.6712842495470799,0.6945958749561323,0.7293596804991069,0.7565517713333306,0.7774904982481812,0.8235282286322836,0.7960860247915709,0.839905105976642,0.7530631084553951,0.697417793938844,0.7720690449693604,0.643495014552234,0.7707045250165259,0.7860993837558328,0.799424083583781,0.8222329827691833,0.7966767268163912,0.794796015442076,0.7244109260702769,0.8062017418991332,0.8855879339684967,0.8513291297976343,0.917778802337792,0.8605799265394124,0.741018582641435,0.8373668182364506,0.613986270416718,0.7751245680830332,0.6284237068584303,0.641987123969502,0.7691526552514829,0.8419432597321548,0.7339875664679413,0.33205954677869565,0.0,0.6143988587979972,0.7255515988018487,0.5772102211319037,0.7797878304281141,0.6395044946809696,0.8461324852300515,0.8510427734149644,0.6923483509268579,0.8499093969163941,0.6293444907944569,0.6510153378525025,0.8636858953612302,0.7604587094472488,0.7856883583735932,0.8301900656187342,0.8165484220877477,0.6906403194001767,0.7914558173590924,0.8145484083018505,0.8281604117913095,0.7970104092247969,0.7346770180020052,0.8226132357556016,0.845812365292329,0.7693699389851971,0.8846718079372775,0.7305453655915028,0.7264687473904938,0.8347388810489647,0.8021942426153249,0.6927222597396516,0.7555128485336405,0.68872737064579,0.8923121891386182,0.7417006219320468,0.5927035129356368,0.8411959764075965,0.7788024932592706,0.7820379111312268,0.7773327458702772,0.5320088429749781,0.8536617240204377
38,0.740493742756547,0.6928331173222748,0.7171885788956607,0.584759813270854,0.7136161263643199,0.7583119707125572,0.737503727524604,0.6934258066793146,0.7081691671928141,0.7850374791478066,0.7791356943172578,0.5631953723559837,0.5969204314526981,0.6557043183156304,0.4600861729579907,0.7393178904561233,0.7801660126393642,0.691710335553215,0.6323527779473057,0.5880074267508599,0.605190912393367,0.6589042034943946,0.522964046616103,0.7932379095657094,0.6622560411090643,0.7996902698665955,0.6617885950317557,0.6800481864673618,0.5395914436877436,0.5819052666330424,0.6612861587429765,0.6711790904120867,0.6366143206546291,0.5843930897713394,0.7220639352519853,0.5900579671762645,0.48721476396506613,0.6143988587979972,0.0,0.6685932557667629,0.5891443443680147,0.6783803911874121,0.5978562473643328,0.6663888304067124,0.7367480460675995,0.7287331992878661,0.8007914282355757,0.4587956816908124,0.7204940188820058,0.7156949969576936,0.6498437417889176,0.724114421227505,0.8898001507394746,0.6130980968972701,0.6915807729547339,0.7556456890760983,0.8604722458216562,0.9061696580715316,0.8396050721208956,0.7215403616265459,0.8597073522007331,0.8646668323751583,0.7163788792513626,0.8616941939267339,0.4742671100646597,0.556741879825716,0.6769462163347848,0.6873726093373348,0.693289307847475,0.7089642846973411,0.5115743259995604,0.849948534104993,0.5918560750445281,0.5342320262019697,0.7619506721372058,0.7251721357564889,0.7218275344419942,0.6863917408735389,0.4845334293171245,0.8097520224602466
39,0.8414522595081668,0.5478696290673557,0.8294144195976348,0.7418449322067138,0.870557118303087,0.8871418836367457,0.7915462840444819,0.860227899905915,0.7077716927772018,0.670815409936523,0.7831804041731067,0.7971386011273526,0.8451380183825173,0.8691988554071566,0.7527645891465424,0.7238728369389813,0.8092948914585542,0.6670096006592989,0.8843012846282081,0.783834067851678,0.6855322205550296,0.8224064989289843,0.7914054529751811,0.8413392926314964,0.7717514900880396,0.8912294454272055,0.5206954770085273,0.6789856976737161,0.7689820406165713,0.704387660623202,0.6954610075765056,0.633196664808768,0.581040952740485,0.6781960045199289,0.731881282747733,0.7477747302528546,0.6267193803319608,0.7255515988018487,0.6685932557667629,0.0,0.7655871394087329,0.7584194721297938,0.5626334310188053,0.5823030251183707,0.7218890512593026,0.8701578756915572,0.8508146228274666,0.5828143339073141,0.7986719307696049,0.8505508885952783,0.7824403593164748,0.810239208463094,0.7910732017543031,0.6183090594946118,0.6265883810657518,0.648497873718107,0.7849159569148676,0.84221142828341,0.6744444394617389,0.758906776229164,0.783645640599089,0.7566482239912411,0.7371749260333151,0.8015274007154999,0.5608049389204602,0.8105684242146658,0.7945055528592416,0.49566081273021667,0.6286211970006901,0.7097113177210301,0.5736123597310503,0.7429421464822601,0.7434093697202926,0.7298402979842449,0.755530681725116,0.7820371079747199,0.7548516371297147,0.6498476283503691,0.5979360108794479,0.8769434683025847
40,0.6517191978469279,0.6972217267756565,0.7220486038895366,0.6277917586059808,0.5097254264456266,0.5547945661178062,0.5813215788144398,0.520257217587888,0.7705278209269449,0.8336377260841079,0.8188503537417143,0.5245449708127281,0.34870335086226134,0.5109584831552028,0.49569705438720335,0.8202540422071805,0.7621780793038034,0.759097741061926,0.6332530044046367,0.6454826609601538,0.7137683786206989,0.5046405965876757,0.6357924184602894,0.8310222099298799,0.876326558440338,0.8640470781908121,0.799290725028664,0.685569149076015,0.629073518364311,0.735351379160315,0.6612765236940354,0.8232943559762012,0.7401582616502689,0.6157774593445204,0.8221332067780263,0.6679642619073753,0.6488686889906015,0.5772102211319037,0.5891443443680147,0.7655871394087329,0.0,0.6172393269771974,0.5901229001432586,0.6723643203248675,0.7438262062094934,0.5152185899049089,0.6883224924724864,0.5886650769410374,0.7904568122214667,0.7905226422262315,0.7130477867381101,0.8044302267091883,0.8454794367521759,0.718511683048591,0.7362417735447573,0.7070448460663494,0.8144749266908119,0.8701888386076642,0.8294843125944559,0.6612960757557346,0.8639014653715847,0.8875548491232983,0.683208269432403,0.9225146510465302,0.5407667330393104,0.5045138435396757,0.4731545100674336,0.7033875549621045,0.7648315574769191,0.7971920381070491,0.6754271301721507,0.8874999305854167,0.6614514803874687,0.5164053676062276,0.8023336417014721,0.7441386897666655,0.7497739841367955,0.6940550709034152,0.6258887288448314,0.8530843998802973
41,0.7306242191769312,0.6396244889661868,0.7026159043812175,0.6518123616018081,0.719586085835263,0.828018678162351,0.7480410550630754,0.728389964770217,0.7549896792417451,0.7981174152826132,0.8150603819265725,0.6947466264242146,0.6694233283733559,0.642966921985225,0.7052798899657171,0.7370354635709813,0.7321670695251628,0.5040590206174443,0.6711719162160205,0.7263449141872069,0.544738544032548,0.5360005822548217,0.7579876671939557,0.7256037679686123,0.8085422326309715,0.8131100373854923,0.6659299827053733,0.7312330979168997,0.6095761094900739,0.7456147806176499,0.6569284936322183,0.8448231966678263,0.7579071355520737,0.48879655021442225,0.5783277223149239,0.6091270746233202,0.6907733224848448,0.7797878304281141,0.6783803911874121,0.7584194721297938,0.6172393269771974,0.0,0.7425103860540053,0.5206561732610967,0.6041906847213487,0.5576092612817078,0.5226006741541263,0.5041536934301859,0.7373848913543728,0.8137414424460423,0.8422259957669018,0.7998300837194093,0.8557669074730376,0.7746182607237917,0.6818549403618759,0.7214746455014138,0.7980362395399008,0.9064439208798146,0.8317915236593689,0.777982816081374,0.807793687293501,0.8383792259873637,0.8474505216364494,0.8435811974664992,0.5366954472737402,0.7133304853992564,0.7459876860624604,0.7200550701925277,0.8384591512632344,0.8097304486477426,0.6869129140989074,0.7769926042548727,0.49798588749689954,0.6433969823791832,0.4465546718483816,0.49484103318288986,0.5332024867716324,0.5808067378440834,0.7539883727155277,0.8877802746307533
42,0.7183429070137464,0.637575850228037,0.7518720037102014,0.6240005814073653,0.7105295975674147,0.7177937866057718,0.5651407913891565,0.7220926038486926,0.7226200430707735,0.7524758950998737,0.6604639015455172,0.5928104871932389,0.6460502168100334,0.7238262188026575,0.5607170300348785,0.774166668000639,0.7455069732296824,0.7312610443163838,0.7200331010479561,0.7033483093529732,0.6050930058292068,0.6470689008944054,0.6440759525743647,0.750099407067041,0.7634587385117131,0.8084877913938566,0.6234057933401022,0.47038665720039996,0.6723269107976182,0.5184158537927948,0.5469393125493487,0.7293514613870951,0.633940081712389,0.5747465626924568,0.7835432494548117,0.6852084455965946,0.6236951004458771,0.6395044946809696,0.5978562473643328,0.5626334310188053,0.5901229001432586,0.7425103860540053,0.0,0.5705304672837586,0.7425475899934013,0.6916648713436675,0.7855713068484201,0.5935631730064795,0.6976346307370836,0.7291123250813987,0.7206282671980162,0.7460298350763106,0.7716335481107093,0.6304198219517683,0.533313644127205,0.7410349251359347,0.7893003343542033,0.8603773651054387,0.7284926243652377,0.7428146859947095,0.7663054657266325,0.8945859076249336,0.6822047755599199,0.8386267602963693,0.6089182369590272,0.6610868087190613,0.7147213331841547,0.5243251860982189,0.6453758023373447,0.7968950017921261,0.6290059241509671,0.7623844362482858,0.6263018366253645,0.5951647575929109,0.7236795771831908,0.7254329247988884,0.66975845276718,0.5511318188196771,0.6839648435142426,0.8312359301811613
43,0.8541559296500284,0.5576661010425792,0.8606816533417276,0.7826832282328531,0.8460013606821759,0.8900869688933646,0.8330096004666214,0.8096067802005922,0.7695507673669688,0.7879172568701047,0.7837971144086444,0.7950475221454307,0.8065221111589441,0.8065030984001959,0.7500909323996243,0.6813130103925454,0.7842146474828129,0.6378411217989488,0.7840464003100358,0.781871229388924,0.6778712479502476,0.703700521637953,0.7003861899820537,0.7381716359290467,0.7113460761496448,0.7542791135840272,0.6464847187420293,0.638722771499513,0.6695958711125116,0.7785174774446997,0.7327631434371582,0.7895549843823629,0.7157059148865446,0.5761221614841281,0.6991199078271918,0.6216337321353999,0.7694275819897541,0.8461324852300515,0.6663888304067124,0.5823030251183707,0.6723643203248675,0.5206561732610967,0.5705304672837586,0.0,0.6837637699954766,0.7351044370497071,0.6355718035438782,0.6018146338362841,0.804409690663739,0.8775697129240565,0.8132967592213136,0.768988038656393,0.8624112121955012,0.6597984518336747,0.6754571477639764,0.7736397784107555,0.7942455065828636,0.9132989407390156,0.8513085733066587,0.8025880835197009,0.8100406461299958,0.8485453314179324,0.783110811175987,0.8825215696698161,0.5739195929255667,0.7872933412709994,0.7093837278401414,0.5188887910515896,0.7907882509481432,0.8004416085897292,0.6767355497406089,0.7846242932198473,0.6658622711119648,0.7283343090610359,0.6878440107577335,0.7955912318687537,0.5765214954451718,0.6092073532804018,0.715076094752771,0.8758136948308204
44,0.7988419835353714,0.7046139846337367,0.7740196572850737,0.6881336005865926,0.8302675349471038,0.8513442888139124,0.7347392060601627,0.8170768806824781,0.6765081437765259,0.8500285211759729,0.6100168287098575,0.6500219447258715,0.8339085248466023,0.8185508149817774,0.7708541533471442,0.867027897354103,0.8378483923621239,0.7259637603414925,0.7683337173761697,0.8491839050293662,0.7148263642286867,0.7612194370534147,0.7274569411511356,0.6656084118622736,0.7808459936122203,0.8035917894094051,0.7778477576014537,0.712847213997208,0.7465337306483094,0.6636574886108055,0.6830993548094537,0.76277272705343,0.5922325196730225,0.6431843575281972,0.6385824311392252,0.6471353066459254,0.8142698511802973,0.8510427734149644,0.7367480460675995,0.7218890512593026,0.7438262062094934,0.6041906847213487,0.7425475899934013,0.6837637699954766,0.0,0.7504626804311526,0.7110328460870405,0.5871935774842107,0.8625160706952553,0.7800931318002147,0.868629817243709,0.8149837506512763,0.7164159734312532,0.7506240743661181,0.7384447025238914,0.6727233744776444,0.6152818465970843,0.7462190940549202,0.7032253913871364,0.7219104330949138,0.731006592578372,0.731791418230965,0.6649013331196125,0.6941005259532517,0.5597220395009253,0.6588103286150939,0.6655705679038646,0.7056163210364237,0.7406427981071445,0.8335518515815973,0.847262478676971,0.7920954888177179,0.6992366778062009,0.7265564809696099,0.6956360771400041,0.7145628542683157,0.7410643862910383,0.6272489187852913,0.8037080425947504,0.8829692824413852
45,0.5139508113010474,0.7979571511667913,0.6602913175158832,0.6849036641552735,0.50318778493881,0.5318095888291341,0.6001341363105125,0.47270594714461056,0.8098493091628172,0.8007351269130303,0.7946128099466866,0.6078575437087045,0.5436449271414756,0.5121768158671907,0.6427434459422421,0.8312103411464108,0.7630827468184112,0.7397974483176352,0.7726114180988898,0.8204975701636421,0.6709737380621175,0.5240227316661902,0.744468135891739,0.8106623399379287,0.8900239402402741,0.9287322167870006,0.8157356567610751,0.6864589902329128,0.7553076261046401,0.7838727322215482,0.681488885719943,0.8657013419700994,0.7801761394311022,0.6638517892570204,0.8300796526369294,0.7843486677870214,0.7441581274810729,0.6923483509268579,0.7287331992878661,0.8701578756915572,0.5152185899049089,0.5576092612817078,0.6916648713436675,0.7351044370497071,0.7504626804311526,0.0,0.4028206050100671,0.670462009006481,0.7778099781846536,0.7913758842570361,0.787427776060452,0.8631028525197736,0.8741893395134182,0.8188400242293741,0.7365522155775115,0.820699851443063,0.7861570887018886,0.8646391937365863,0.8791901217952718,0.8546932924790782,0.8408978579240822,0.9214567247461788,0.8345526280454665,0.8797966081752259,0.6723747930808326,0.6762193619022379,0.7673221964851611,0.7484533089803751,0.7973701985416584,0.9016990464125824,0.8137033662135297,0.8242723443040005,0.5107928685545278,0.6992265444564489,0.6124982879096496,0.6945749367525362,0.5217421193983862,0.5974344205417557,0.7772437990410129,0.9345933708193191
46,0.7911091132157687,0.8336321161351343,0.8730420300938447,0.8053754701564055,0.7633616527819107,0.7901681390948352,0.7997874886191246,0.7509938497177934,0.8274085195005652,0.9196799328245874,0.8193430455072629,0.7669230118495859,0.7801526281541591,0.7647910967351829,0.785224271216975,0.8938913145735382,0.8704092490800873,0.7896356820635,0.8941039348423414,0.896202825692283,0.7508953188565837,0.7684301717624704,0.8006608021645608,0.8941031464541579,0.9007962206059972,0.9455680937185282,0.757922272496479,0.6999901202193537,0.827599242959418,0.8172978531130953,0.7305057759787819,0.8836627103053544,0.7975488319598156,0.6736102653320823,0.8766696810997583,0.8126393902051582,0.8912990293048175,0.8499093969163941,0.8007914282355757,0.8508146228274666,0.6883224924724864,0.5226006741541263,0.7855713068484201,0.6355718035438782,0.7110328460870405,0.4028206050100671,0.0,0.7401635975439529,0.8058885038420405,0.9094607697759512,0.8877858723063563,0.9010781462227955,0.8847631050602713,0.8216415960513854,0.812411088974788,0.886172163460606,0.7637945960969295,0.8863639830389823,0.9061673648918229,0.8580124883765016,0.8267366686120704,0.9069286880597651,0.8469631005374736,0.8970948631641644,0.6637663281282384,0.741508657223183,0.7830401617599083,0.7504444775020745,0.8606485798258497,0.9254130917214587,0.8517831089509558,0.7899081266609034,0.42061889914421857,0.7768149947996805,0.5034480514155483,0.6518056942868165,0.5042015896154075,0.4613462082595291,0.8421602189262117,0.9572196559300439
47,0.7071860249515249,0.5979330162858809,0.5977573585679992,0.520245101307582,0.6996250554038115,0.7937927381560517,0.6477240440374714,0.742995819090805,0.6460464618588604,0.7176244220110473,0.6462023443397967,0.54824160018494,0.6871505466840688,0.651342310846105,0.561070511588092,0.6453857119543676,0.6835493881210257,0.45774474629229056,0.7582620507980898,0.6435024261212067,0.5581087054309841,0.7005203212586436,0.6236673177238694,0.6708074873091814,0.6461071247784033,0.8215460393089241,0.5306973471447538,0.6532601700679469,0.5172907815360169,0.504906217402825,0.6288315244033187,0.5727956674566708,0.5092206324248607,0.48855326434951296,0.5192773142429878,0.5472216980349552,0.4868504372885244,0.6293444907944569,0.4587956816908124,0.5828143339073141,0.5886650769410374,0.5041536934301859,0.5935631730064795,0.6018146338362841,0.5871935774842107,0.670462009006481,0.7401635975439529,0.0,0.6228965810807081,0.6601261264880035,0.7514186212846917,0.6645865271304088,0.8318225485643442,0.5615541184601311,0.6165101725808144,0.5986144031172206,0.7803248673957031,0.8690183520786112,0.7454496807588726,0.6961786557630429,0.8473631822890335,0.76322308055747,0.667531188441894,0.7353341791486266,0.4505476297743878,0.5825939109249825,0.693879034216461,0.7076955245018559,0.6211575572867942,0.5939964467250616,0.46082922462018805,0.8040884864607933,0.4813820977550607,0.4921302101838311,0.6683748484820407,0.5510611389195887,0.6562741071409504,0.6908980774009748,0.45095563307086617,0.789333371861529
